Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.93641471862793,144649200,AAPL
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.6947021484375,148347600,AAPL
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.790916442871094,106112000,AAPL
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.605520248413086,137298000,AAPL
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.80264663696289,104782000,AAPL
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,26.05610466003418,119994800,AAPL
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.311904907226562,108273200,AAPL
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.74135398864746,137610400,AAPL
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.58881378173828,105497600,AAPL
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,27.0323543548584,174935200,AAPL
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,27.0323543548584,136127200,AAPL
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.180200576782227,186098000,AAPL
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.21539878845215,177404400,AAPL
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.372631072998047,111117600,AAPL
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.445384979248047,85700000,AAPL
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.4711971282959,95132800,AAPL
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.29050064086914,104343600,AAPL
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.34446907043457,56998000,AAPL
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.51813316345215,73187600,AAPL
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.400800704956055,83623600,AAPL
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.393756866455078,60158000,AAPL
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.180200576782227,122345200,AAPL
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.25764274597168,115127600,AAPL
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.227134704589844,84472400,AAPL
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.365596771240234,88774400,AAPL
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.67067527770996,127007600,AAPL
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.924123764038086,134247600,AAPL
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.95228385925293,97848400,AAPL
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.10247802734375,110354400,AAPL
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.985143661499023,108344800,AAPL
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.93585777282715,104447600,AAPL
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.16114616394043,137759200,AAPL
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.158802032470703,94852000,AAPL
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.10951805114746,102389200,AAPL
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.16114616394043,130391600,AAPL
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.179922103881836,88200800,AAPL
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.15410804748535,92844000,AAPL
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.602338790893555,129510400,AAPL
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.616416931152344,105350400,AAPL
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.618762969970703,82251600,AAPL
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.543663024902344,121510000,AAPL
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.47795867919922,196804000,AAPL
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.214569091796875,447940000,AAPL
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.162935256958008,134841600,AAPL
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.292007446289062,98029200,AAPL
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.57596206665039,107383600,AAPL
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.866960525512695,152735200,AAPL
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.98664665222168,92016400,AAPL
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.210556030273438,113399600,AAPL
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.139854431152344,80262000,AAPL
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.415607452392578,92141600,AAPL
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.823360443115234,132904800,AAPL
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.9388484954834,142492400,AAPL
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.90114402770996,90338400,AAPL
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.988351821899414,88792800,AAPL
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.21932601928711,98028800,AAPL
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.315956115722656,83347600,AAPL
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.179256439208984,83152800,AAPL
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.209896087646484,87106400,AAPL
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.2735481262207,81029600,AAPL
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.28767776489258,93931600,AAPL
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.94761657714844,145658400,AAPL
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.75198745727539,104844000,AAPL
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.94526672363281,84432400,AAPL
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.84156036376953,87000000,AAPL
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.88399124145508,69785200,AAPL
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.76141357421875,74828800,AAPL
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.685997009277344,88623600,AAPL
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.7944221496582,78451200,AAPL
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.80855178833008,69686800,AAPL
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.759063720703125,61236400,AAPL
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,33.105533599853516,102767200,AAPL
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.15973663330078,76928000,AAPL
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.994754791259766,175540000,AAPL
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.34123229980469,86168000,AAPL
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.959407806396484,158119600,AAPL
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.331809997558594,103440800,AAPL
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,33.213951110839844,81385200,AAPL
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,33.147953033447266,89582400,AAPL
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,33.204524993896484,94300400,AAPL
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.89274978637695,133499200,AAPL
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.968177795410156,116760000,AAPL
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.92339324951172,84829200,AAPL
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.8597526550293,78646800,AAPL
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.86918258666992,79942800,AAPL
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,34.12136459350586,79565600,AAPL
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.94459915161133,110871600,AAPL
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.8597526550293,84596000,AAPL
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.784332275390625,66688800,AAPL
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.7442626953125,75733600,AAPL
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.38129806518555,121517600,AAPL
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.42136764526367,81400000,AAPL
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,33.244590759277344,71291600,AAPL
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.428436279296875,66328400,AAPL
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,33.27994918823242,58790000,AAPL
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,33.15737533569336,69313600,AAPL
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.57221603393555,93278400,AAPL
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.532135009765625,69283600,AAPL
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.85503387451172,68537200,AAPL
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,34.06481170654297,75486000,AAPL
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.86446762084961,80164800,AAPL
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.890403747558594,56985200,AAPL
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.857391357421875,83441600,AAPL
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.5479736328125,134411600,AAPL
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.76716995239258,181408800,AAPL
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.66111373901367,182788000,AAPL
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.536197662353516,93487600,AAPL
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,35.10893249511719,109310800,AAPL
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,36.06348419189453,195009600,AAPL
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,36.294471740722656,156521600,AAPL
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,36.122413635253906,103222800,AAPL
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.434810638427734,109020400,AAPL
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.943641662597656,130108000,AAPL
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.848968505859375,104038800,AAPL
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.79454040527344,80194000,AAPL
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.559139251708984,203070800,AAPL
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,36.101104736328125,134272800,AAPL
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,36.22418212890625,107843200,AAPL
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.444278717041016,91865600,AAPL
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.399314880371094,79675600,AAPL
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,36.290443420410156,76712000,AAPL
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.41587448120117,76942400,AAPL
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.35434341430664,87710400,AAPL
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.36854934692383,80507600,AAPL
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,36.15317916870117,97804800,AAPL
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,36.2525749206543,65616400,AAPL
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.78981018066406,111082800,AAPL
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.430076599121094,101326800,AAPL
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.55314254760742,106499600,AAPL
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.770877838134766,84278400,AAPL
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.68095779418945,85003200,AAPL
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,35.25858688354492,259530800,AAPL
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.416053771972656,289229200,AAPL
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.69294738769531,136661600,AAPL
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.35451126098633,126124800,AAPL
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,34.14860534667969,128661600,AAPL
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.6705436706543,201444400,AAPL
